Date,price_USD
22/08/1984,345.4
23/08/1984,351.75
24/08/1984,350.35
28/08/1984,348.15
29/08/1984,348.8
30/08/1984,348.75
31/08/1984,347.7
3/09/1984,346.2
4/09/1984,341.75
5/09/1984,338.5
6/09/1984,340.3
7/09/1984,339.5
10/09/1984,337.2
11/09/1984,338.65
12/09/1984,339.5
13/09/1984,337.5
14/09/1984,339.4
17/09/1984,338
18/09/1984,336.5
19/09/1984,339.9
20/09/1984,340
21/09/1984,339.75
24/09/1984,347.25
25/09/1984,345.1
26/09/1984,345.75
27/09/1984,344
28/09/1984,344.15
1/10/1984,344.75
2/10/1984,344.85
3/10/1984,347.6
4/10/1984,346
5/10/1984,346.55
8/10/1984,342.75
9/10/1984,341.25
10/10/1984,337.75
11/10/1984,338.1
12/10/1984,337.9
15/10/1984,338.25
16/10/1984,339.75
17/10/1984,340
18/10/1984,338.25
19/10/1984,339.6
22/10/1984,338
23/10/1984,339.4
24/10/1984,340.25
25/10/1984,339.9
26/10/1984,338.15
29/10/1984,335.8
30/10/1984,335.65
31/10/1984,334.5
1/11/1984,333.85
2/11/1984,339
5/11/1984,342.3
6/11/1984,345.95
7/11/1984,345.8
8/11/1984,348.1
9/11/1984,345.85
12/11/1984,345.8
13/11/1984,350
14/11/1984,346
15/11/1984,345.35
16/11/1984,345.05
19/11/1984,343
20/11/1984,342.65
21/11/1984,342.75
22/11/1984,342.55
23/11/1984,342
26/11/1984,339.5
27/11/1984,333.35
28/11/1984,329.1
29/11/1984,331.75
30/11/1984,328.6
3/12/1984,327.7
4/12/1984,330.9
5/12/1984,330.55
6/12/1984,330.7
7/12/1984,330
10/12/1984,326.25
11/12/1984,326.65
12/12/1984,327.6
13/12/1984,326.4
14/12/1984,321.75
17/12/1984,316.85
18/12/1984,308.25
19/12/1984,308.75
20/12/1984,303.25
21/12/1984,308.85
27/12/1984,310.25
28/12/1984,309.5
31/12/1984,309
2/01/1985,306.25
3/01/1985,299.5
4/01/1985,303.45
7/01/1985,296.75
8/01/1985,304.4
9/01/1985,298.35
10/01/1985,304
11/01/1985,304
14/01/1985,301.25
15/01/1985,302.5
16/01/1985,302.45
17/01/1985,305.8
18/01/1985,306.9
21/01/1985,307
22/01/1985,306.85
23/01/1985,302.15
24/01/1985,301.9
25/01/1985,299.25
28/01/1985,298.6
29/01/1985,303.5
30/01/1985,303
31/01/1985,304.9
1/02/1985,304.8
4/02/1985,301.25
5/02/1985,301.75
6/02/1985,303.45
7/02/1985,302.5
8/02/1985,300.6
11/02/1985,300
12/02/1985,303.45
13/02/1985,302.8
14/02/1985,303.4
15/02/1985,304.9
18/02/1985,314.95
19/02/1985,302.9
20/02/1985,302.85
21/02/1985,302
22/02/1985,298.8
25/02/1985,290
26/02/1985,285
27/02/1985,290.75
28/02/1985,290.5
1/03/1985,288.1
4/03/1985,288.3
5/03/1985,288.85
6/03/1985,286.7
7/03/1985,289.3
8/03/1985,289
11/03/1985,290.25
12/03/1985,288.75
13/03/1985,290.1
14/03/1985,290.25
15/03/1985,289.9
18/03/1985,293.7
19/03/1985,307.25
20/03/1985,333.25
21/03/1985,312.5
22/03/1985,320.75
25/03/1985,315.9
26/03/1985,316
27/03/1985,329.9
28/03/1985,328.75
29/03/1985,329.8
1/04/1985,324.65
2/04/1985,317
3/04/1985,321.1
4/04/1985,317
9/04/1985,323.1
10/04/1985,323.3
11/04/1985,329
12/04/1985,331.25
15/04/1985,330.3
16/04/1985,331.5
17/04/1985,327
18/04/1985,325.5
19/04/1985,327.7
22/04/1985,328.1
23/04/1985,326
24/04/1985,322.6
25/04/1985,322.4
26/04/1985,322.5
29/04/1985,323
30/04/1985,324.65
1/05/1985,315.6
2/05/1985,314.25
3/05/1985,313.7
7/05/1985,311.25
8/05/1985,313.35
9/05/1985,314.5
10/05/1985,313.55
13/05/1985,316.75
14/05/1985,324.75
15/05/1985,322.85
16/05/1985,320.4
17/05/1985,319.8
20/05/1985,323.65
21/05/1985,316.5
22/05/1985,317.4
23/05/1985,316.4
24/05/1985,316.35
28/05/1985,313.9
29/05/1985,311.2
30/05/1985,315
31/05/1985,313.15
3/06/1985,316.85
4/06/1985,316.25
5/06/1985,314.75
6/06/1985,314.9
7/06/1985,315
10/06/1985,310.75
11/06/1985,313.25
12/06/1985,313.75
13/06/1985,314.1
14/06/1985,315.75
17/06/1985,317.25
18/06/1985,321.65
19/06/1985,325.2
20/06/1985,322
21/06/1985,315.25
24/06/1985,314.1
25/06/1985,315.9
26/06/1985,316.5
27/06/1985,316.25
28/06/1985,316.5
1/07/1985,315.35
2/07/1985,310.85
3/07/1985,310.4
4/07/1985,310.7
5/07/1985,310.9
8/07/1985,312.2
9/07/1985,314.8
10/07/1985,314.7
11/07/1985,313.8
12/07/1985,315.05
15/07/1985,317.15
16/07/1985,316.8
17/07/1985,321.7
18/07/1985,322.25
19/07/1985,319
22/07/1985,317.4
23/07/1985,322.75
24/07/1985,318.5
25/07/1985,319.4
26/07/1985,317.6
29/07/1985,323
30/07/1985,323.25
31/07/1985,328.1
1/08/1985,326.75
2/08/1985,319.65
5/08/1985,323
6/08/1985,321.4
7/08/1985,320.65
8/08/1985,322.9
9/08/1985,322.4
12/08/1985,326.6
13/08/1985,328.5
14/08/1985,326.2
15/08/1985,328.9
16/08/1985,335.4
19/08/1985,339.25
20/08/1985,335.5
21/08/1985,335.75
22/08/1985,337.6
23/08/1985,333.6
27/08/1985,335.25
28/08/1985,339.3
29/08/1985,338.4
30/08/1985,335.75
2/09/1985,335.45
3/09/1985,332.7
4/09/1985,325
5/09/1985,326
6/09/1985,318.75
9/09/1985,320.2
10/09/1985,320
11/09/1985,322
12/09/1985,318
13/09/1985,321.75
16/09/1985,318.85
17/09/1985,318.7
18/09/1985,315.5
19/09/1985,315.9
20/09/1985,319.2
23/09/1985,328.1
24/09/1985,328.4
25/09/1985,328.7
26/09/1985,330.4
27/09/1985,328.95
30/09/1985,326.5
1/10/1985,323.15
2/10/1985,324.75
3/10/1985,324.35
4/10/1985,330.55
7/10/1985,326.25
8/10/1985,326.1
9/10/1985,326.95
10/10/1985,325.55
11/10/1985,325.8
14/10/1985,326.6
15/10/1985,326.85
16/10/1985,325.9
17/10/1985,324.6
18/10/1985,326.25
21/10/1985,326.5
22/10/1985,325.9
23/10/1985,326.9
24/10/1985,325.95
25/10/1985,325.65
28/10/1985,326.5
29/10/1985,326.55
30/10/1985,326.8
31/10/1985,325.75
1/11/1985,324.65
4/11/1985,325.6
5/11/1985,324.55
6/11/1985,324.75
7/11/1985,323.6
8/11/1985,322.1
11/11/1985,323.25
12/11/1985,322.7
13/11/1985,324.5
14/11/1985,325
15/11/1985,324.55
18/11/1985,323.75
19/11/1985,324.1
20/11/1985,325.05
21/11/1985,325.75
22/11/1985,326
25/11/1985,330.5
26/11/1985,331.5
27/11/1985,330.45
28/11/1985,326.75
29/11/1985,327.4
2/12/1985,323.95
3/12/1985,322.5
4/12/1985,324.5
5/12/1985,322.5
6/12/1985,322.5
9/12/1985,320.15
10/12/1985,316.1
11/12/1985,316.8
12/12/1985,316.05
13/12/1985,317.9
16/12/1985,318.25
17/12/1985,321.9
18/12/1985,321.1
19/12/1985,323.4
20/12/1985,323.55
23/12/1985,325.75
24/12/1985,324.85
27/12/1985,324.8
30/12/1985,326.15
31/12/1985,327
2/01/1986,327.1
3/01/1986,326
6/01/1986,327.8
7/01/1986,328.9
8/01/1986,330.9
9/01/1986,333.9
10/01/1986,339.45
13/01/1986,340.75
14/01/1986,338.8
15/01/1986,345.3
16/01/1986,359.6
17/01/1986,357.25
20/01/1986,353.25
21/01/1986,356.5
22/01/1986,352.75
23/01/1986,349.5
24/01/1986,355.25
27/01/1986,361.75
28/01/1986,353.8
29/01/1986,354.4
30/01/1986,355.4
31/01/1986,354
3/02/1986,347.35
4/02/1986,338.5
5/02/1986,335.95
6/02/1986,337.1
7/02/1986,337.9
10/02/1986,340.5
11/02/1986,337.2
12/02/1986,338.35
13/02/1986,335.4
14/02/1986,329.5
17/02/1986,333
18/02/1986,332.4
19/02/1986,343.7
20/02/1986,339.25
21/02/1986,339
24/02/1986,343.35
25/02/1986,351.4
26/02/1986,345.1
27/02/1986,337.85
28/02/1986,338.25
3/03/1986,339.45
4/03/1986,337.9
5/03/1986,342.2
6/03/1986,343
7/03/1986,342
10/03/1986,341.8
11/03/1986,341.65
12/03/1986,344.5
13/03/1986,349.8
14/03/1986,347.6
17/03/1986,348.2
18/03/1986,350.8
19/03/1986,349.25
20/03/1986,350.6
21/03/1986,351.35
24/03/1986,352.4
25/03/1986,352.9
26/03/1986,344.9
27/03/1986,345.5
1/04/1986,333.7
2/04/1986,335.5
3/04/1986,336.6
4/04/1986,335.6
7/04/1986,336.5
8/04/1986,340.65
9/04/1986,338.65
10/04/1986,338.15
11/04/1986,340.25
14/04/1986,343.2
15/04/1986,340.25
16/04/1986,340.75
17/04/1986,339.3
18/04/1986,341
21/04/1986,342.45
22/04/1986,344.15
23/04/1986,347.25
24/04/1986,346
25/04/1986,344.3
28/04/1986,344.4
29/04/1986,342.35
30/04/1986,344.75
1/05/1986,345.6
2/05/1986,341.6
6/05/1986,341.55
7/05/1986,342.15
8/05/1986,344.6
9/05/1986,344.25
12/05/1986,344.9
13/05/1986,343.8
14/05/1986,342.75
15/05/1986,342.5
16/05/1986,342.75
19/05/1986,342.05
20/05/1986,340.3
21/05/1986,338.6
22/05/1986,339.4
23/05/1986,340.85
27/05/1986,341.15
28/05/1986,341.6
29/05/1986,342.75
30/05/1986,343.35
2/06/1986,343
3/06/1986,341.85
4/06/1986,341.4
5/06/1986,341.5
6/06/1986,341.5
9/06/1986,341.85
10/06/1986,347.55
11/06/1986,347.5
12/06/1986,347.95
13/06/1986,347.4
16/06/1986,346.5
17/06/1986,337.3
18/06/1986,338.5
19/06/1986,338.7
20/06/1986,338.9
23/06/1986,340.5
24/06/1986,340.75
25/06/1986,343.25
26/06/1986,343.8
27/06/1986,343.55
30/06/1986,345.5
1/07/1986,345.65
2/07/1986,344
3/07/1986,343.5
4/07/1986,343.8
7/07/1986,344.45
8/07/1986,346.5
9/07/1986,350.35
10/07/1986,347.5
11/07/1986,347.65
14/07/1986,346.2
15/07/1986,345.85
16/07/1986,348.35
17/07/1986,346.9
18/07/1986,347.1
21/07/1986,353
22/07/1986,353.5
23/07/1986,351.75
24/07/1986,348.5
25/07/1986,349
28/07/1986,350.8
29/07/1986,353.3
30/07/1986,351.35
31/07/1986,357.75
1/08/1986,360.5
4/08/1986,358.75
5/08/1986,358.5
6/08/1986,360.85
7/08/1986,360.85
8/08/1986,361.85
11/08/1986,394.5
12/08/1986,386.1
13/08/1986,391.25
14/08/1986,384
15/08/1986,386.4
18/08/1986,377.25
19/08/1986,372.5
20/08/1986,379
21/08/1986,381.75
22/08/1986,384.65
26/08/1986,379.3
27/08/1986,377.8
28/08/1986,384
29/08/1986,386
1/09/1986,392
2/09/1986,395.5
3/09/1986,407.2
4/09/1986,404
5/09/1986,418.25
8/09/1986,419
9/09/1986,412.5
10/09/1986,414.5
11/09/1986,407
12/09/1986,418.75
15/09/1986,416
16/09/1986,413.55
17/09/1986,413.6
18/09/1986,415.7
19/09/1986,423
22/09/1986,442.75
23/09/1986,435.15
24/09/1986,434
25/09/1986,432.25
26/09/1986,434
29/09/1986,429.45
30/09/1986,421.2
1/10/1986,425.5
2/10/1986,425.5
3/10/1986,436.9
6/10/1986,436.5
7/10/1986,442
8/10/1986,439.4
9/10/1986,435.8
10/10/1986,428.15
13/10/1986,431.4
14/10/1986,431.25
15/10/1986,426.25
16/10/1986,426
17/10/1986,420
20/10/1986,420
21/10/1986,426.8
22/10/1986,426.6
23/10/1986,425.4
24/10/1986,413
27/10/1986,409.6
28/10/1986,409.55
29/10/1986,407.75
30/10/1986,404
31/10/1986,401.5
3/11/1986,400.3
4/11/1986,408.5
5/11/1986,410.25
6/11/1986,405
7/11/1986,408.3
10/11/1986,409.9
11/11/1986,407.4
12/11/1986,407.45
13/11/1986,406.85
14/11/1986,409
17/11/1986,393.25
18/11/1986,388
19/11/1986,391.5
20/11/1986,387
21/11/1986,389.5
24/11/1986,380.4
25/11/1986,380.75
26/11/1986,384
27/11/1986,382.3
28/11/1986,390
1/12/1986,399.6
2/12/1986,394.3
3/12/1986,385.25
4/12/1986,391.2
5/12/1986,388.6
8/12/1986,390.5
9/12/1986,389.2
10/12/1986,387.25
11/12/1986,388.75
12/12/1986,389.7
15/12/1986,394.6
16/12/1986,393.7
17/12/1986,393.4
18/12/1986,392.5
19/12/1986,394.15
22/12/1986,395.35
23/12/1986,392.75
24/12/1986,391
29/12/1986,391.4
30/12/1986,389.4
31/12/1986,390.9
2/01/1987,402.4
5/01/1987,399
6/01/1987,401.7
7/01/1987,399.5
8/01/1987,401.6
9/01/1987,402.25
12/01/1987,409.9
13/01/1987,408.6
14/01/1987,414.4
15/01/1987,415
16/01/1987,414.5
19/01/1987,421.25
20/01/1987,417.4
21/01/1987,408.5
22/01/1987,410.6
23/01/1987,403.55
26/01/1987,405.35
27/01/1987,408.7
28/01/1987,416.5
29/01/1987,411
30/01/1987,407.3
2/02/1987,406.45
3/02/1987,402
4/02/1987,401.75
5/02/1987,402.6
6/02/1987,402.7
9/02/1987,402.95
10/02/1987,404.4
11/02/1987,402.9
12/02/1987,402
13/02/1987,395.55
16/02/1987,397.2
17/02/1987,396.85
18/02/1987,392.95
19/02/1987,392.6
20/02/1987,397.5
23/02/1987,403
24/02/1987,401.95
25/02/1987,406.7
26/02/1987,403.1
27/02/1987,405.75
2/03/1987,404.4
3/03/1987,403.7
4/03/1987,407.65
5/03/1987,411.45
6/03/1987,406.5
9/03/1987,404.85
10/03/1987,405
11/03/1987,406.85
12/03/1987,408
13/03/1987,409.25
16/03/1987,404.65
17/03/1987,406
18/03/1987,406.4
19/03/1987,405.05
20/03/1987,405
23/03/1987,406.6
24/03/1987,410.3
25/03/1987,415
26/03/1987,411.3
27/03/1987,415.9
30/03/1987,421.8
31/03/1987,419
1/04/1987,418.5
2/04/1987,420.25
3/04/1987,418.65
6/04/1987,420.55
7/04/1987,419.8
8/04/1987,423.2
9/04/1987,421.5
10/04/1987,432.3
13/04/1987,436.5
14/04/1987,440.25
15/04/1987,445.5
16/04/1987,441
21/04/1987,454.3
22/04/1987,446.8
23/04/1987,453
24/04/1987,462.6
27/04/1987,476.6
28/04/1987,455.75
29/04/1987,451.75
30/04/1987,454.5
1/05/1987,452.15
5/05/1987,464.5
6/05/1987,456.75
7/05/1987,457.4
8/05/1987,456.7
11/05/1987,454.75
12/05/1987,460.25
13/05/1987,459.5
14/05/1987,460
15/05/1987,466.7
18/05/1987,476.5
19/05/1987,471.35
20/05/1987,479.95
21/05/1987,468.6
22/05/1987,473.6
26/05/1987,459.65
27/05/1987,447.9
28/05/1987,453.35
29/05/1987,451.75
1/06/1987,443.4
2/06/1987,449.3
3/06/1987,453.25
4/06/1987,450.25
5/06/1987,454.7
8/06/1987,454.4
9/06/1987,452.05
10/06/1987,456.65
11/06/1987,456.4
12/06/1987,460.8
15/06/1987,450.35
16/06/1987,452.75
17/06/1987,448.25
18/06/1987,451.1
19/06/1987,452.25
22/06/1987,443.6
23/06/1987,438.1
24/06/1987,443
25/06/1987,439
26/06/1987,441.4
29/06/1987,446
30/06/1987,447.1
1/07/1987,449.5
2/07/1987,447.4
3/07/1987,443
6/07/1987,443.1
7/07/1987,444.8
8/07/1987,442.15
9/07/1987,445.3
10/07/1987,444.25
13/07/1987,443.7
14/07/1987,447.15
15/07/1987,448.25
16/07/1987,452.9
17/07/1987,452.5
20/07/1987,449.65
21/07/1987,452.5
22/07/1987,454.45
23/07/1987,454.75
24/07/1987,454
27/07/1987,453.1
28/07/1987,454.2
29/07/1987,459.5
30/07/1987,457.2
31/07/1987,464.25
3/08/1987,473.25
4/08/1987,476
5/08/1987,469.85
6/08/1987,468.85
7/08/1987,464
10/08/1987,459.5
11/08/1987,463.2
12/08/1987,461
13/08/1987,462
14/08/1987,457.4
17/08/1987,454.8
18/08/1987,454.9
19/08/1987,457.65
20/08/1987,457.4
21/08/1987,454.1
24/08/1987,455.8
25/08/1987,458.5
26/08/1987,457.4
27/08/1987,458.25
28/08/1987,455.9
1/09/1987,453.1
2/09/1987,456.55
3/09/1987,462.15
4/09/1987,464.4
7/09/1987,463.35
8/09/1987,462.75
9/09/1987,458
10/09/1987,461
11/09/1987,460.9
14/09/1987,456.6
15/09/1987,458.35
16/09/1987,458.5
17/09/1987,458.8
18/09/1987,461.35
21/09/1987,458.85
22/09/1987,463.15
23/09/1987,461.05
24/09/1987,463.85
25/09/1987,461
28/09/1987,460.9
29/09/1987,458.9
30/09/1987,459.15
1/10/1987,454.1
2/10/1987,455
5/10/1987,455.15
6/10/1987,456.85
7/10/1987,458.55
8/10/1987,458.25
9/10/1987,461.75
12/10/1987,461.85
13/10/1987,459.65
14/10/1987,459.45
15/10/1987,461.75
16/10/1987,464.25
19/10/1987,479.5
20/10/1987,481.6
21/10/1987,466.65
22/10/1987,469.8
23/10/1987,472.65
26/10/1987,474.85
27/10/1987,473.45
28/10/1987,479.65
29/10/1987,474.05
30/10/1987,468
2/11/1987,469.95
3/11/1987,470.1
4/11/1987,467
5/11/1987,459.7
6/11/1987,458.6
9/11/1987,463.5
10/11/1987,458.75
11/11/1987,461.3
12/11/1987,463
13/11/1987,464.2
16/11/1987,461.75
17/11/1987,463.55
18/11/1987,464.2
19/11/1987,465.8
20/11/1987,466.25
23/11/1987,468.25
24/11/1987,476.95
25/11/1987,478.75
26/11/1987,477.65
27/11/1987,477.8
30/11/1987,493.9
1/12/1987,486.9
2/12/1987,490
3/12/1987,488.95
4/12/1987,485.75
7/12/1987,480.9
8/12/1987,483
9/12/1987,485.3
10/12/1987,484.5
11/12/1987,495
14/12/1987,502.75
15/12/1987,493.7
16/12/1987,487.05
17/12/1987,487.75
18/12/1987,484.55
21/12/1987,481
22/12/1987,481.6
23/12/1987,483.25
24/12/1987,483.75
29/12/1987,489.55
30/12/1987,486.9
31/12/1987,486.5
4/01/1988,484.1
5/01/1988,477.3
6/01/1988,481.6
7/01/1988,483.95
8/01/1988,479.5
11/01/1988,485.3
12/01/1988,482.05
13/01/1988,481.4
14/01/1988,480.9
15/01/1988,484.8
18/01/1988,475.85
19/01/1988,476.75
20/01/1988,477.75
21/01/1988,476.5
22/01/1988,477.85
25/01/1988,476.5
26/01/1988,471.4
27/01/1988,469.4
28/01/1988,467
29/01/1988,465.25
1/02/1988,454.65
2/02/1988,455.15
3/02/1988,447.1
4/02/1988,437.6
5/02/1988,444.15
8/02/1988,443.05
9/02/1988,439.25
10/02/1988,443.8
11/02/1988,440.2
12/02/1988,440.3
15/02/1988,443.6
16/02/1988,444.25
17/02/1988,444.4
18/02/1988,446.25
19/02/1988,443.45
22/02/1988,445.1
23/02/1988,443.95
24/02/1988,438
25/02/1988,433.95
26/02/1988,432.65
29/02/1988,423.75
1/03/1988,429.15
2/03/1988,431.55
3/03/1988,429.15
4/03/1988,430.75
7/03/1988,436
8/03/1988,435.7
9/03/1988,436.1
10/03/1988,437.25
11/03/1988,444.1
14/03/1988,441.9
15/03/1988,442.25
16/03/1988,447.15
17/03/1988,445.35
18/03/1988,442.8
21/03/1988,446.5
22/03/1988,449.4
23/03/1988,450
24/03/1988,453.9
25/03/1988,451.5
28/03/1988,453.1
29/03/1988,454.7
30/03/1988,454
31/03/1988,458
5/04/1988,456
6/04/1988,450.8
7/04/1988,446.25
8/04/1988,448.6
11/04/1988,450.15
12/04/1988,450.2
13/04/1988,448.5
14/04/1988,447
15/04/1988,453.85
18/04/1988,457.55
19/04/1988,456.55
20/04/1988,458
21/04/1988,454
22/04/1988,453.15
25/04/1988,449.75
26/04/1988,448.25
27/04/1988,449.1
28/04/1988,452.15
29/04/1988,449.75
3/05/1988,444.3
4/05/1988,441.95
5/05/1988,445.35
6/05/1988,445.95
9/05/1988,443.6
10/05/1988,447.1
11/05/1988,449.35
12/05/1988,448.65
13/05/1988,451.05
16/05/1988,453.4
17/05/1988,453.15
18/05/1988,452.7
19/05/1988,456.65
20/05/1988,456.5
23/05/1988,460.25
24/05/1988,458.6
25/05/1988,458.35
26/05/1988,453
27/05/1988,452.5
31/05/1988,454
1/06/1988,457
2/06/1988,454.6
3/06/1988,464.85
6/06/1988,464.1
7/06/1988,463.4
8/06/1988,458.75
9/06/1988,455
10/06/1988,457.1
13/06/1988,450.5
14/06/1988,450.8
15/06/1988,450.3
16/06/1988,452.65
17/06/1988,449.8
20/06/1988,453.9
21/06/1988,451.7
22/06/1988,449.8
23/06/1988,447.6
24/06/1988,447
27/06/1988,442
28/06/1988,443.85
29/06/1988,434.9
30/06/1988,436.85
1/07/1988,436.5
4/07/1988,437.15
5/07/1988,437.4
6/07/1988,438.1
7/07/1988,439.15
8/07/1988,438.9
11/07/1988,439.65
12/07/1988,434.5
13/07/1988,436.2
14/07/1988,439.05
15/07/1988,438.1
18/07/1988,437.65
19/07/1988,437.25
20/07/1988,445
21/07/1988,443.2
22/07/1988,443.2
25/07/1988,442.2
26/07/1988,430.15
27/07/1988,431.7
28/07/1988,428.75
29/07/1988,432.7
1/08/1988,436.4
2/08/1988,432.9
3/08/1988,431.25
4/08/1988,433.4
5/08/1988,431.45
8/08/1988,431.85
9/08/1988,428.25
10/08/1988,426.95
11/08/1988,429
12/08/1988,428.4
15/08/1988,431.15
16/08/1988,432
17/08/1988,429
18/08/1988,430.2
19/08/1988,432.4
22/08/1988,429.7
23/08/1988,432.7
24/08/1988,432.1
25/08/1988,434.8
26/08/1988,433.75
30/08/1988,429.4
31/08/1988,426.35
1/09/1988,430.3
2/09/1988,428.95
5/09/1988,427
6/09/1988,427.65
7/09/1988,427
8/09/1988,428
9/09/1988,428.9
12/09/1988,418
13/09/1988,420.8
14/09/1988,421.9
15/09/1988,421.5
16/09/1988,417.3
19/09/1988,409
20/09/1988,410.4
21/09/1988,401.6
22/09/1988,399.6
23/09/1988,399.3
26/09/1988,389.05
27/09/1988,397
28/09/1988,397.65
29/09/1988,398.6
30/09/1988,396.15
3/10/1988,394.2
4/10/1988,397.35
5/10/1988,397.25
6/10/1988,403
7/10/1988,404.25
10/10/1988,406.25
11/10/1988,408
12/10/1988,404.7
13/10/1988,408.6
14/10/1988,406.5
17/10/1988,411.15
18/10/1988,413.05
19/10/1988,410.8
20/10/1988,411.4
21/10/1988,410.55
24/10/1988,406.3
25/10/1988,406.6
26/10/1988,407.5
27/10/1988,407.15
28/10/1988,407.3
31/10/1988,412.3
1/11/1988,411
2/11/1988,412.5
3/11/1988,422.9
4/11/1988,419.5
7/11/1988,422
8/11/1988,421.85
9/11/1988,419.5
10/11/1988,422.25
11/11/1988,420.75
14/11/1988,420.65
15/11/1988,422.8
16/11/1988,422.6
17/11/1988,423.3
18/11/1988,419.75
21/11/1988,416.6
22/11/1988,416.1
23/11/1988,417.95
24/11/1988,419.85
25/11/1988,422.6
28/11/1988,421.4
29/11/1988,422.1
30/11/1988,421.3
1/12/1988,425.5
2/12/1988,423.8
5/12/1988,430.4
6/12/1988,429
7/12/1988,425.35
8/12/1988,423.3
9/12/1988,422.2
12/12/1988,421
13/12/1988,420.05
14/12/1988,419.6
15/12/1988,421.4
16/12/1988,412.6
19/12/1988,413.65
20/12/1988,413.2
21/12/1988,413.85
22/12/1988,415.6
23/12/1988,417.55
28/12/1988,413.65
29/12/1988,413.1
30/12/1988,410.15
3/01/1989,413.6
4/01/1989,410.5
5/01/1989,408
6/01/1989,408.45
9/01/1989,404.45
10/01/1989,405.5
11/01/1989,403.5
12/01/1989,404.85
13/01/1989,403.5
16/01/1989,401.75
17/01/1989,402.1
18/01/1989,402.85
19/01/1989,402.3
20/01/1989,404.5
23/01/1989,407.75
24/01/1989,407.8
25/01/1989,404.75
26/01/1989,406
27/01/1989,402.05
30/01/1989,394.3
31/01/1989,394.85
1/02/1989,392
2/02/1989,392.7
3/02/1989,390.85
6/02/1989,390.25
7/02/1989,391.45
8/02/1989,390.4
9/02/1989,394.1
10/02/1989,393.8
13/02/1989,386.7
14/02/1989,385.65
15/02/1989,381.7
16/02/1989,384.25
17/02/1989,378.95
20/02/1989,382.15
21/02/1989,382.75
22/02/1989,386
23/02/1989,389
24/02/1989,389.25
27/02/1989,390.75
28/02/1989,386.75
1/03/1989,386.1
2/03/1989,384.1
3/03/1989,386.5
6/03/1989,388.4
7/03/1989,386.3
8/03/1989,393.1
9/03/1989,392.5
10/03/1989,397
13/03/1989,393.1
14/03/1989,394.3
15/03/1989,394.45
16/03/1989,391
17/03/1989,389.25
20/03/1989,395.3
21/03/1989,394.1
22/03/1989,393.4
23/03/1989,396
28/03/1989,391.25
29/03/1989,383.3
30/03/1989,384
31/03/1989,382.3
3/04/1989,385.3
4/04/1989,386.6
5/04/1989,384.4
6/04/1989,384.2
7/04/1989,384.4
10/04/1989,381.6
11/04/1989,384.75
12/04/1989,384.15
13/04/1989,387.8
14/04/1989,388.55
17/04/1989,385.15
18/04/1989,385.25
19/04/1989,382.9
20/04/1989,383.9
21/04/1989,385.25
24/04/1989,383.9
25/04/1989,385.85
26/04/1989,384.4
27/04/1989,384.75
28/04/1989,381.3
2/05/1989,376.9
3/05/1989,376.5
4/05/1989,378.2
5/05/1989,377.3
8/05/1989,377.15
9/05/1989,376
10/05/1989,378.1
11/05/1989,377.7
12/05/1989,379.65
15/05/1989,374.25
16/05/1989,374.4
17/05/1989,373.7
18/05/1989,371
19/05/1989,366.25
22/05/1989,359.25
23/05/1989,363.4
24/05/1989,362.5
25/05/1989,363.3
26/05/1989,367.2
30/05/1989,362.1
31/05/1989,363.5
1/06/1989,360.8
2/06/1989,362.7
5/06/1989,367.7
6/06/1989,365
7/06/1989,375.5
8/06/1989,374.6
9/06/1989,371.25
12/06/1989,358.5
13/06/1989,360.5
14/06/1989,361.6
15/06/1989,360.35
16/06/1989,365.75
19/06/1989,363.6
20/06/1989,366.5
21/06/1989,365.7
22/06/1989,370.4
23/06/1989,369.5
26/06/1989,375.3
27/06/1989,373.55
28/06/1989,373.75
29/06/1989,376.3
30/06/1989,371.15
3/07/1989,375.4
4/07/1989,377.5
5/07/1989,378.4
6/07/1989,384.3
7/07/1989,383.6
10/07/1989,382.45
11/07/1989,381.35
12/07/1989,379.5
13/07/1989,377.1
14/07/1989,375
17/07/1989,370.9
18/07/1989,369.7
19/07/1989,371.5
20/07/1989,368.8
21/07/1989,372.25
24/07/1989,372
25/07/1989,372.8
26/07/1989,371.5
27/07/1989,374.3
28/07/1989,371.95
31/07/1989,369.1
1/08/1989,369.95
2/08/1989,369.9
3/08/1989,369.8
4/08/1989,371.55
7/08/1989,367.25
8/08/1989,366.2
9/08/1989,365.15
10/08/1989,366.4
11/08/1989,364.4
14/08/1989,363
15/08/1989,364.7
16/08/1989,367.6
17/08/1989,366
18/08/1989,366.3
21/08/1989,365.5
22/08/1989,366
23/08/1989,366.8
24/08/1989,363.6
25/08/1989,361.15
29/08/1989,360
30/08/1989,361.2
31/08/1989,359.6
1/09/1989,358.25
4/09/1989,358.75
5/09/1989,358.1
6/09/1989,360
7/09/1989,359.2
8/09/1989,359.85
11/09/1989,358.1
12/09/1989,358.95
13/09/1989,358.8
14/09/1989,359.8
15/09/1989,359.65
18/09/1989,360.1
19/09/1989,360.65
20/09/1989,360.75
21/09/1989,362.95
22/09/1989,364.1
25/09/1989,368.75
26/09/1989,366.6
27/09/1989,369.3
28/09/1989,366.1
29/09/1989,369
2/10/1989,366.45
3/10/1989,365
4/10/1989,366.05
5/10/1989,366.9
6/10/1989,363.6
9/10/1989,362.95
10/10/1989,362.3
11/10/1989,360.4
12/10/1989,362.55
13/10/1989,362.9
16/10/1989,366.45
